1.000000000000000000e+00;4.663605430389804241e+00;1.954043243632735294e+00;6.786958365032370599e-01;1.954813110823590932e+03;4.368493920794185720e-02;3.659543901325240656e-02;2.236397013617180164e+03;-5.791540308763039047e-01;-3.478071043556823518e-04;1.494375122595664962e+01;1.212755387628963177e+00;-3.104662238244863814e-02;1.202222853853571367e-03;1.886010833622677410e+03;2.058744394551102232e+03;1.640354620002379693e-01;1.308606397298069379e-01;2.236397013617180164e+03;9.670732408438357242e-01;-1.052799406278122005e-02;9.858413615842924749e-01;2.021170528957867191e+03;1.018576351944117109e+00;1.213957490248510851e+00;1.456143164412266655e+00;2.023840629612526754e+03;3.490019565367173072e+03;1.848047452712849463e+03;-3.840765514689406928e+02;9.785479288853001778e-01;9.134429546468708638e-01;2.104271039359092356e+03;2.032458703739303701e+03;1.997904203949817884e+03;2.058744394551102232e+03;2.671994617435568209e+00
1.000000000000000000e+00;4.688167088395879034e+00;1.955006117057962900e+00;6.713885887428814314e-01;2.082461450792349751e+03;4.301442664187932197e-02;3.613676043730300325e-02;2.368591639455725272e+03;-5.673722570338730620e-01;-3.297743533378220179e-04;1.586366197171698644e+01;1.250260870979709171e+00;-3.668234387729130130e-02;-2.492206699113539044e-03;2.017216226431915857e+03;2.182175748475658111e+03;1.640354620002379693e-01;1.267082963521391770e-01;2.368591639455725272e+03;9.701222099946072985e-01;-1.073274911961379953e-02;9.857187683939188094e-01;2.146548979690539909e+03;1.016574830878502311e+00;1.247768913526192014e+00;1.482580357236307433e+00;2.149279328961325518e+03;3.783483558301520588e+03;2.012996699608998824e+03;-3.675689871596176204e+02;9.972201052206192129e-01;9.525973249298322898e-01;2.225033486454195554e+03;2.157388031637161930e+03;2.123352570334045595e+03;2.182175748475657656e+03;2.331065815711794276e+00
1.000000000000000000e+00;4.711918031918175487e+00;1.955928790277251972e+00;6.642470766332408960e-01;2.215552883610948356e+03;4.203255727583935647e-02;3.573005275728994429e-02;2.521373242683220269e+03;-5.558885634978328882e-01;-3.292804830526820472e-04;1.697938898381951489e+01;1.344614751168417222e+00;-3.264790280724885752e-02;3.245579740857339190e-03;2.155444575697094933e+03;2.308030487728133267e+03;1.640354620002379693e-01;1.277522679155638496e-01;2.521373242683220269e+03;9.737733755577964168e-01;-1.093331080501754905e-02;9.856053390893594335e-01;2.275238781955716149e+03;1.014385372985317391e+00;1.347860006318837511e+00;1.585208145569531490e+00;2.278171850107599312e+03;4.093157932494833403e+03;2.174742895082764790e+03;-3.396855507675838908e+02;1.007871559359234670e+00;9.611088100672485757e-01;2.347213088390953999e+03;2.285325747503330149e+03;2.253256939134580989e+03;2.308030487728133267e+03;1.952955020978610179e+00
1.000000000000000000e+00;4.734915898901587816e+00;1.956854274186479836e+00;6.571086283499222302e-01;2.354290613936467707e+03;4.122448139479650137e-02;3.538818277865033585e-02;2.658180444951535264e+03;-5.447497099808209509e-01;-3.289732294641210266e-04;1.796601378651050851e+01;1.460043526838729733e+00;-3.833870762501469243e-02;-6.046089042247747986e-03;2.301170679820461373e+03;2.436224678510004651e+03;1.640354620002379693e-01;1.303141557975509290e-01;2.658180444951535264e+03;9.780297562154527391e-01;-1.115507011616980772e-02;9.854653151517257514e-01;2.407301901716539760e+03;1.011984278885450061e+00;1.453998042465849627e+00;1.689816182883236095e+00;2.410445715941893013e+03;4.419294785269847125e+03;2.361707507599933251e+03;-2.979501958118481753e+02;1.025438737810413059e+00;9.975833681549252097e-01;2.470578617141161885e+03;2.416276715069951024e+03;2.387648238158148615e+03;2.436224678510004651e+03;1.534897532654649677e+00
1.000000000000000000e+00;4.757210702151656534e+00;1.957792086853414437e+00;6.498594728281599231e-01;2.500449874669257042e+03;4.036121709214534475e-02;3.511115826180502553e-02;2.806008486437634929e+03;-5.341817743535220986e-01;-3.292191957300503384e-04;1.903904079916220127e+01;1.562049186238833265e+00;-5.382191634401184421e-02;5.758640265092574394e-03;2.456477421718493588e+03;2.567571332151463139e+03;1.640354620002379693e-01;1.311164864183553269e-01;2.806008486437634929e+03;9.830209626704231596e-01;-1.039021093630493851e-02;9.862591667306305210e-01;2.543718182259040077e+03;1.009348506249416078e+00;1.567807250582301082e+00;1.801443080654358431e+00;2.547087432590285061e+03;4.762111481732621542e+03;2.565805282439052462e+03;-2.354394503722847674e+02;1.043489415817529409e+00;1.023314284907191674e+00;2.595781634316927011e+03;2.551153332939226857e+03;2.528105097164190738e+03;2.567571332151462684e+03;1.074533004171623229e+00
1.000000000000000000e+00;4.778846641885689195e+00;1.958736525760842229e+00;6.425618806438565533e-01;2.651427121978284958e+03;3.961413565268664949e-02;3.486341037902192241e-02;2.950014001780213675e+03;-5.240662665331144998e-01;-3.017869913551763489e-04;2.016499242072470466e+01;1.540376150098731856e+00;-5.924297284275714670e-02;5.337693491597449505e-03;2.619091281768566660e+03;2.701586138620183192e+03;1.640354620002379693e-01;1.219548818211314833e-01;2.950014001780213675e+03;9.878700486896306865e-01;-1.059220945870074232e-02;9.861536008116752461e-01;2.684032894881671837e+03;1.006516793504472984e+00;1.545713309767595245e+00;1.755721921285876119e+00;2.687334330112716543e+03;5.121788732325328056e+03;2.798847550477321420e+03;-1.529610210786294999e+02;1.067742639062100762e+00;1.070404146469633000e+00;2.722160554923808832e+03;2.689585180682524879e+03;2.671788587028971506e+03;2.701586138620183192e+03;5.641277287851182987e-01
1.000000000000000000e+00;4.799863005643757674e+00;1.959595808436266129e+00;6.358727657393152821e-01;2.809906921663029607e+03;3.884302302135915486e-02;3.467378003250005253e-02;3.102406671204010763e+03;-5.144308428035536673e-01;-3.085614558318688352e-04;2.132813816939769680e+01;1.693369700675491751e+00;-7.527515375665504160e-02;3.309568780509979709e-03;2.792081509144450138e+03;2.838123150539904145e+03;1.640354620002379693e-01;1.261341972557523117e-01;3.102406671204010763e+03;9.934565733109562702e-01;-1.090469622875345559e-02;9.859182303299081074e-01;2.828455087196149179e+03;1.003406343061496786e+00;1.696678938466028352e+00;1.904623843827653484e+00;2.832056389978448351e+03;5.498476515326916342e+03;3.057047870366001916e+03;-4.271769997594439161e+01;1.094541934938504379e+00;1.103125625206241800e+00;2.849370860585898754e+03;2.831545448067313828e+03;2.821154631709038767e+03;2.838123150539904145e+03;2.206971731855524380e-05
1.000000000000000000e+00;4.820296609730087667e+00;1.960484369617645939e+00;6.290765328848569871e-01;2.976484470167801192e+03;3.801279669606528328e-02;3.456465957318855670e-02;3.263081091455424485e+03;-5.051737506750652029e-01;-3.078586829031938928e-04;2.245996037448411542e+01;1.817650701416995584e+00;-9.466469475652060372e-02;-3.563924588645500831e-03;2.976484470167801192e+03;2.976484470167801192e+03;1.640354620002379693e-01;1.275786665131210806e-01;3.263081091455424485e+03;9.999999999999997780e-01;-1.050102053476044059e-02;1.000000000000000000e+00;2.976484470167801646e+03;9.999999999999997780e-01;1.814087133256438333e+00;2.003444858751651569e+00;2.980302002159815856e+03;5.892272055147451283e+03;3.252048219053453977e+03;1.413711499128014809e-05;1.091781043386643058e+00;1.112206922794496622e+00;2.976484470167801192e+03;2.976484470167801192e+03;2.976484470167801192e+03;2.976484470167801192e+03;2.049197813449452001e-05
1.000000000000000000e+00;4.840177668564355606e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.129326869389067269e+03;3.760265246953472390e-02;3.397307116876706334e-02;3.424720017880124942e+03;-4.964793981053998162e-01;-2.917178373158759081e-04;2.354316073625633976e+01;1.843755241439337667e+00;-9.307140741720576482e-02;-4.839849507516284441e-03;3.129326869389067269e+03;3.129326869389067269e+03;1.640354620002379693e-01;1.231577388701861620e-01;3.424720017880124942e+03;9.999999999999998890e-01;-1.079912911277342707e-02;1.000000000000000000e+00;3.129326869389066815e+03;9.999999999999998890e-01;1.838915875965162483e+00;2.028618004409767916e+00;3.133194403269422310e+03;6.303320897809486269e+03;3.446057703124231011e+03;1.561008774487374949e-05;1.099463537746567576e+00;1.136204521844891957e+00;3.129326869389067269e+03;3.129326869389067269e+03;3.129326869389067269e+03;3.129326869389067269e+03;1.888042568858862576e-05
1.000000000000000000e+00;4.859551588125602173e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.284751887526830615e+03;3.692550714814383378e-02;3.338548479646163969e-02;3.624290628424594161e+03;-4.879819484391730855e-01;-2.936016051995399474e-04;2.484350337783396512e+01;1.988470109261810670e+00;-8.249703514899400791e-02;-1.195104973670308747e-02;3.284751887526830615e+03;3.284751887526830615e+03;1.640354620002379693e-01;1.265127425907313641e-01;3.624290628424594161e+03;1.000000000000000222e+00;-1.063754469673039264e-02;1.000000000000000000e+00;3.284751887526830615e+03;1.000000000000000222e+00;1.976520254749608130e+00;2.182519144641453579e+00;3.288910926926228967e+03;6.731592015523914597e+03;3.621266381116759021e+03;1.709289004084577144e-05;1.101088378117347499e+00;1.132461317401522116e+00;3.284751887526830615e+03;3.284751887526830615e+03;3.284751887526830615e+03;3.284751887526830615e+03;1.725443229171383009e-05
1.000000000000000000e+00;4.878438013599758705e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.441559185272844843e+03;3.629240728988181175e-02;3.281629329168845449e-02;3.803698166300044704e+03;-4.795419831087109341e-01;-2.863354756868804855e-04;2.616732922596151312e+01;2.072185146019987823e+00;-8.331910821761821795e-02;-1.698502137043740243e-02;3.441559185272844843e+03;3.441559185272844843e+03;1.640354620002379693e-01;1.258632464123595196e-01;3.803698166300044704e+03;9.999999999999998890e-01;-1.033892032815541227e-02;1.000000000000000000e+00;3.441559185272843933e+03;9.999999999999998890e-01;2.055201823321564092e+00;2.266659480946755956e+00;3.445881046577120742e+03;7.177071197842564288e+03;3.805196100763710092e+03;1.859355761027326926e-05;1.104718774947085036e+00;1.122364924644577489e+00;3.441559185272844843e+03;3.441559185272844843e+03;3.441559185272844843e+03;3.441559185272844843e+03;1.565439070822938347e-05
1.000000000000000000e+00;4.896855688701938547e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.600942439298347381e+03;3.539517643511231465e-02;3.229564526087579795e-02;3.991892540652094794e+03;-4.713662377321866104e-01;-2.788070290175396213e-04;2.747503922046983149e+01;2.136943108896946608e+00;-8.675595702133161169e-02;-6.676194377898041731e-03;3.600942439298347381e+03;3.600942439298347381e+03;1.640354620002379693e-01;1.238583031353777675e-01;3.991892540652094794e+03;1.000000000000000222e+00;-1.094335969455786234e-02;1.000000000000000000e+00;3.600942439298347381e+03;1.000000000000000222e+00;2.130267582205255916e+00;2.351059545563261910e+00;3.605423766426129532e+03;7.639705500517990004e+03;3.960934462666430591e+03;2.009240108600957234e-05;1.099996686728336837e+00;1.116791518789945759e+00;3.600942439298347381e+03;3.600942439298347381e+03;3.600942439298347381e+03;3.600942439298347381e+03;1.411019399426485793e-05
1.000000000000000000e+00;4.914822280683884159e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.766326429396336152e+03;3.499986646560940273e-02;3.180175917077383840e-02;4.150184143804879568e+03;-4.638877604622122508e-01;-2.868675022765006678e-04;2.846176457775904467e+01;2.339188919515182707e+00;-9.913772320655864223e-02;-9.773610329233852270e-03;3.766326429396336152e+03;3.766326429396336152e+03;1.640354620002379693e-01;1.296157891928697015e-01;4.150184143804879568e+03;9.999999999999998890e-01;-1.100783281583060137e-02;1.000000000000000000e+00;3.766326429396335698e+03;9.999999999999998890e-01;2.329416286644740985e+00;2.568131214588189160e+00;3.771223976897571447e+03;8.119403513888962152e+03;4.169662865823523134e+03;2.158827244482593678e-05;1.106698250917679927e+00;1.129330600370460846e+00;3.766326429396336152e+03;3.766326429396336152e+03;3.766326429396336152e+03;3.766326429396336152e+03;1.264311356279771613e-05
1.000000000000000000e+00;4.932354317713433467e+00;1.960484369617645939e+00;6.290765328848569871e-01;3.935576392778916215e+03;3.435185403483619060e-02;3.132295732204922606e-02;4.363646001354489272e+03;-4.567936860007714706e-01;-2.812066742962837846e-04;2.977027938037554122e+01;2.428118662626077562e+00;-1.019651235801703471e-01;-5.074670629673472960e-03;3.935576392778916215e+03;3.935576392778916215e+03;1.640354620002379693e-01;1.287799951937454168e-01;4.363646001354489272e+03;1.000000000000000000e+00;-1.078458808431486012e-02;1.000000000000000000e+00;3.935576392778915761e+03;1.000000000000000000e+00;2.423044499514199313e+00;2.669123855633666498e+00;3.940668561134049014e+03;8.616035847003897288e+03;4.350957189884011314e+03;2.308928090609636624e-05;1.104822503997549443e+00;1.113682364736944930e+00;3.935576392778916215e+03;3.935576392778916215e+03;3.935576392778916215e+03;3.935576392778916215e+03;1.126717640077787465e-05
1.000000000000000000e+00;4.949467195885583592e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.107301142434396752e+03;3.402139779880405251e-02;3.084930998259588150e-02;4.548030693238251843e+03;-4.499162783652855269e-01;-2.738600811810283273e-04;3.106727983167555962e+01;2.513075568474584021e+00;-1.001991885706101787e-01;-1.266076520608584374e-02;4.107301142434396752e+03;4.107301142434396752e+03;1.640354620002379693e-01;1.276805483567032273e-01;4.548030693238251843e+03;1.000000000000000444e+00;-1.076766138315706119e-02;1.000000000000000000e+00;4.107301142434395842e+03;1.000000000000000444e+00;2.500416069471619984e+00;2.756902839999752608e+00;4.112558461343852287e+03;9.129435810748851509e+03;4.574437095028543808e+03;2.456584223372907484e-05;1.113257574683476525e+00;1.133690721040257809e+00;4.107301142434396752e+03;4.107301142434396752e+03;4.107301142434396752e+03;4.107301142434396752e+03;9.990735743372358723e-06
1.000000000000000000e+00;4.966175227504848522e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.280018656808988453e+03;3.341090969542880040e-02;3.038742414959449273e-02;4.776141965473330856e+03;-4.431129090016156513e-01;-2.670254190944205703e-04;3.247640078201854408e+01;2.596133597426373285e+00;-9.610645535977541121e-02;-1.657869102887923538e-02;4.280018656808988453e+03;4.280018656808988453e+03;1.640354620002379693e-01;1.266570637852845738e-01;4.776141965473330856e+03;1.000000000000000000e+00;-1.149892135455077465e-02;1.000000000000000000e+00;4.280018656808990272e+03;1.000000000000000000e+00;2.579556564432423205e+00;2.838917143837283774e+00;4.285437130517295373e+03;9.659400283816665251e+03;4.762384500322999884e+03;2.605069547160478117e-05;1.111880467364122049e+00;1.128092343295445277e+00;4.280018656808988453e+03;4.280018656808988453e+03;4.280018656808988453e+03;4.280018656808988453e+03;8.817451950189939772e-06
1.000000000000000000e+00;4.982491712012427243e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.454369950894360045e+03;3.293409158835081119e-02;2.993894183566140829e-02;4.966789158183419204e+03;-4.364784794081040808e-01;-2.784361006534465306e-04;3.345095580512347055e+01;2.850993616646631867e+00;-1.005638240657476395e-01;-9.195441317919028287e-03;4.454369950894360045e+03;4.454369950894360045e+03;1.640354620002379693e-01;1.336069488429386387e-01;4.966789158183419204e+03;1.000000000000000000e+00;-1.022507429504703261e-02;1.000000000000000000e+00;4.454369950894360045e+03;1.000000000000000000e+00;2.841799094964808425e+00;3.127729069209320922e+00;4.460339479058487996e+03;1.020569074573153739e+04;4.973109374001671313e+03;2.750182728571822849e-05;1.116266395538853429e+00;1.117044901653864386e+00;4.454369950894360045e+03;4.454369950894360045e+03;4.454369950894360045e+03;4.454369950894360045e+03;7.747644612748345766e-06
1.000000000000000000e+00;4.998429017504327554e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.630446105770034592e+03;3.260048023046652893e-02;2.948967301134619232e-02;5.180836579461181827e+03;-4.300365751037697470e-01;-2.511797452721053971e-04;3.481027964469037528e+01;2.710793775275332607e+00;-1.027556013748608804e-01;-5.951446044930518500e-03;4.630446105770034592e+03;4.630446105770034592e+03;1.640354620002379693e-01;1.222387306873401192e-01;5.180836579461181827e+03;1.000000000000000222e+00;-1.065726967817419261e-02;1.000000000000000000e+00;4.630446105770033682e+03;1.000000000000000222e+00;2.704842924434518459e+00;2.977096115990645941e+00;4.636128044810487154e+03;1.076803446141278800e+04;5.205039393112154357e+03;2.896236236358388336e-05;1.124034245875298543e+00;1.139723888907617333e+00;4.630446105770034592e+03;4.630446105770034592e+03;4.630446105770034592e+03;4.630446105770034592e+03;6.778995847024504336e-06
1.000000000000000000e+00;5.013998665204423055e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.805820728965521994e+03;3.197383073557643479e-02;2.905230312436577270e-02;5.416603221310183471e+03;-4.235833735320558291e-01;-2.515259936263373520e-04;3.634084551983880118e+01;2.851468857679653635e+00;-1.314814041882446105e-01;2.485128883925923852e-03;4.805820728965521994e+03;4.805820728965521994e+03;1.640354620002379693e-01;1.238911098243866415e-01;5.416603221310183471e+03;1.000000000000000000e+00;-1.071227034208886014e-02;1.000000000000000000e+00;4.805820728965522903e+03;1.000000000000000000e+00;2.853953738025822862e+00;3.139586606665561774e+00;4.811814269310249983e+03;1.134612580197693023e+04;5.392823868335044608e+03;3.038890151578389363e-05;1.121955413116552114e+00;1.126139282104974937e+00;4.805820728965521994e+03;4.805820728965521994e+03;4.805820728965521994e+03;4.805820728965521994e+03;5.907336385472416028e-06
1.000000000000000000e+00;5.029211412207513554e+00;1.960484369617645939e+00;6.290765328848569871e-01;4.982201772923282078e+03;3.162268407591973390e-02;2.862813536695407376e-02;5.606077245846592632e+03;-4.173010857583905331e-01;-2.506373957469627128e-04;3.741026104370403971e+01;3.001023501932800652e+00;-1.241665497061421042e-01;-8.294605261096928833e-03;4.982201772923282078e+03;4.982201772923282078e+03;1.640354620002379693e-01;1.257213439500504404e-01;5.606077245846592632e+03;9.999999999999997780e-01;-1.115816068827176280e-02;1.000000000000000000e+00;4.982201772923282078e+03;9.999999999999997780e-01;2.992729726215201502e+00;3.294033886301838354e+00;4.988488536535814092e+03;1.193962768668916215e+04;5.625324182896321872e+03;3.176947535656566771e-05;1.128198012167952236e+00;1.124042548204566838e+00;4.982201772923282078e+03;4.982201772923282078e+03;4.982201772923282078e+03;4.982201772923282078e+03;5.127362639177359302e-06
1.000000000000000000e+00;5.044077329763728912e+00;1.960484369617645939e+00;6.290765328848569871e-01;5.159691475985777288e+03;3.092614541872429346e-02;2.822566143768302435e-02;5.841687531404418223e+03;-4.112084305580811505e-01;-2.590182287480359406e-04;3.874373121615394666e+01;3.260945884652543647e+00;-1.161844950438339907e-01;-1.085756306806307317e-02;5.159691475985777288e+03;5.159691475985777288e+03;1.640354620002379693e-01;1.317321432656193836e-01;5.841687531404418223e+03;1.000000000000000000e+00;-1.101955045295631083e-02;1.000000000000000000e+00;5.159691475985777288e+03;1.000000000000000000e+00;3.250089407449374690e+00;3.583096154729274563e+00;5.166524661547952746e+03;1.254817313120246581e+04;5.799119508014638086e+03;3.313282153143229267e-05;1.123904492783318831e+00;1.116034925352343166e+00;5.159691475985777288e+03;5.159691475985777288e+03;5.159691475985777288e+03;5.159691475985777288e+03;4.432899031496294314e-06
1.000000000000000000e+00;5.058605875656080109e+00;1.960484369617645939e+00;6.290765328848569871e-01;5.339806096755424733e+03;3.059047298678719412e-02;2.783834350163023191e-02;6.016030347689364135e+03;-4.054273808782913324e-01;-2.496270205419920309e-04;3.972908694135580987e+01;3.303026711373852731e+00;-1.330942532477654150e-01;-1.492973852857781489e-02;5.339806096755424733e+03;5.339806096755424733e+03;1.640354620002379693e-01;1.290650812056685082e-01;6.016030347689364135e+03;1.000000000000000000e+00;-1.099100854319569505e-02;1.000000000000000000e+00;5.339806096755424733e+03;1.000000000000000000e+00;3.288098465968433803e+00;3.613811924298475198e+00;5.346708007145666670e+03;1.317136688749609493e+04;6.033730634875327269e+03;3.446436595413012528e-05;1.130164484074599907e+00;1.119391663662150149e+00;5.339806096755424733e+03;5.339806096755424733e+03;5.339806096755424733e+03;5.339806096755424733e+03;3.817426131594662973e-06
1.000000000000000000e+00;5.072805960049577401e+00;1.960484369617645939e+00;6.290765328848569871e-01;5.521403530022358609e+03;3.006858296976060857e-02;2.746618256542224246e-02;6.253157592851834124e+03;-3.998640286525970700e-01;-2.448005053806166830e-04;4.101917748448776990e+01;3.374174067158385526e+00;-1.830676273122321396e-01;6.227009095217504384e-03;5.521403530022358609e+03;5.521403530022358609e+03;1.640354620002379693e-01;1.274537585901182324e-01;6.253157592851834124e+03;1.000000000000000000e+00;-1.103181204022390775e-02;1.000000000000000000e+00;5.521403530022358609e+03;1.000000000000000000e+00;3.380400453490425949e+00;3.716983730965494725e+00;5.528500914206813832e+03;1.380878716124898710e+04;6.230150731184048709e+03;3.575889639923320100e-05;1.127789160065018725e+00;1.121206136055919123e+00;5.521403530022358609e+03;5.521403530022358609e+03;5.521403530022358609e+03;5.521403530022358609e+03;3.274244355998805149e-06
1.000000000000000000e+00;5.086686004708412590e+00;1.960484369617645939e+00;6.290765328848569871e-01;5.704485135208274187e+03;2.977077758945705088e-02;2.709827749737421868e-02;6.450365872905756987e+03;-3.945183883399634994e-01;-2.460104326234728643e-04;4.179046704484705543e+01;3.563540076056531003e+00;-1.612685959484783105e-01;-5.793056640390968973e-03;5.704485135208274187e+03;5.704485135208274187e+03;1.640354620002379693e-01;1.302164227443792233e-01;6.450365872905756987e+03;1.000000000000000000e+00;-1.131104682525520787e-02;1.000000000000000000e+00;5.704485135208274187e+03;1.000000000000000000e+00;3.557747598779733789e+00;3.916540402680147803e+00;5.711959423209698798e+03;1.445998739277197274e+04;6.475304761329221947e+03;3.699518926980359986e-05;1.134779345578313947e+00;1.164189149041682025e+00;5.704485135208274187e+03;5.704485135208274187e+03;5.704485135208274187e+03;5.704485135208274187e+03;2.796828642822833621e-06
1.000000000000000000e+00;5.100253995793907258e+00;1.960484369617645939e+00;6.290765328848569871e-01;5.886709663421369441e+03;2.928651329347051885e-02;2.673734327006164341e-02;6.697686857768295340e+03;-3.892338784098824944e-01;-2.455305386417055004e-04;4.281538926343323226e+01;3.736751890016062561e+00;-1.221869115014119489e-01;-2.291875524847766799e-02;5.886709663421369441e+03;5.886709663421369441e+03;1.640354620002379693e-01;1.324003416182146231e-01;6.697686857768295340e+03;1.000000000000000000e+00;-1.055476501037405819e-02;1.000000000000000000e+00;5.886709663421370351e+03;1.000000000000000000e+00;3.713835426872321488e+00;4.082368140771967191e+00;5.894505866989057722e+03;1.512449808806521651e+04;6.682462255674344306e+03;3.819720200775468787e-05;1.134872050035885982e+00;1.127501730043392048e+00;5.886709663421369441e+03;5.886709663421369441e+03;5.886709663421369441e+03;5.886709663421369441e+03;2.378784566932012073e-06
1.000000000000000000e+00;5.113517530635530051e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.068419625192103013e+03;2.902711157237815309e-02;2.637781447257791720e-02;6.905351677713909339e+03;-3.840494961493722825e-01;-2.286488529040426362e-04;4.385339917139064170e+01;3.640508378510483034e+00;-1.059626340527585892e-01;-2.716605643079816543e-02;6.068419625192103013e+03;6.068419625192103013e+03;1.640354620002379693e-01;1.250699361868234383e-01;6.905351677713909339e+03;9.999999999999998890e-01;-1.061591309001321155e-02;1.000000000000000000e+00;6.068419625192103013e+03;9.999999999999998890e-01;3.613345038957027189e+00;3.977176727222140773e+00;6.076010146958304176e+03;1.580182868708055503e+04;6.935719678342655243e+03;3.934224313093524251e-05;1.142241296201372158e+00;1.128003716489393238e+00;6.068419625192103013e+03;6.068419625192103013e+03;6.068419625192103013e+03;6.068419625192103013e+03;2.014083729888201363e-06
1.000000000000000000e+00;5.126483858959153039e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.248107239891017343e+03;2.860973480055677837e-02;2.601364266603595557e-02;7.160329458124456323e+03;-3.788853011831722628e-01;-2.290114697408453086e-04;4.511401944881175297e+01;3.782918003679506480e+00;-1.334229192148342347e-01;-6.023426462562220425e-03;6.248107239891017343e+03;6.248107239891017343e+03;1.640354620002379693e-01;1.263090032692308073e-01;7.160329458124456323e+03;1.000000000000000000e+00;-1.124525778221530277e-02;1.000000000000000000e+00;6.248107239891016434e+03;1.000000000000000000e+00;3.776895179619830678e+00;4.154435432977072296e+00;6.256038570503612391e+03;1.649146945682719888e+04;7.157604902799890624e+03;4.042861575177414700e-05;1.145438544621927068e+00;1.135816202701212418e+00;6.248107239891017343e+03;6.248107239891017343e+03;6.248107239891017343e+03;6.248107239891017343e+03;1.697044803543983842e-06
1.000000000000000000e+00;5.139159919091264683e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.423926742654536611e+03;2.823923582056559606e-02;2.565373365395972813e-02;7.382552247913666179e+03;-3.736544150251281948e-01;-2.370888080255879177e-04;4.586602448355385775e+01;4.083921438581083585e+00;-1.385831704896111072e-01;-7.255463207633318715e-03;6.423926742654536611e+03;6.423926742654536611e+03;1.640354620002379693e-01;1.325739637995248243e-01;7.382552247913666179e+03;1.000000000000000000e+00;-1.079855363463070109e-02;1.000000000000000000e+00;6.423926742654536611e+03;1.000000000000000000e+00;4.076666700992348957e+00;4.486789918627011708e+00;6.432490199274169754e+03;1.719289339757665584e+04;7.389562520337659407e+03;4.146282003934663896e-05;1.150826719675833720e+00;1.136258163204987293e+00;6.423926742654536611e+03;6.423926742654536611e+03;6.423926742654536611e+03;6.423926742654536611e+03;1.422448465486160144e-06
1.000000000000000000e+00;5.151552369658760178e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.597644768423982896e+03;2.795449738343087562e-02;2.528749621806029857e-02;7.614834264607295154e+03;-3.684847587376122169e-01;-2.255776685008235979e-04;4.661001491535756713e+01;4.045156407418027733e+00;-1.670955033303499204e-01;-5.705361756906222534e-03;6.597644768423982896e+03;6.597644768423982896e+03;1.640354620002379693e-01;1.280212476307948377e-01;7.614834264607295154e+03;1.000000000000000000e+00;-1.035731694198773270e-02;1.000000000000000000e+00;6.597644768423981986e+03;1.000000000000000000e+00;4.039451616254362776e+00;4.438568648011728790e+00;6.606122788688224318e+03;1.790555815107933813e+04;7.641903475300879109e+03;4.246797021432086917e-05;1.158590971158479199e+00;1.123031261149434856e+00;6.597644768423982896e+03;6.597644768423982896e+03;6.597644768423982896e+03;6.597644768423982896e+03;1.185479350203186657e-06
1.000000000000000000e+00;5.163667617281689992e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.766180300995871221e+03;2.734123770727438577e-02;2.493291040716952636e-02;7.867761522889819389e+03;-3.632242023200421555e-01;-2.155762061666312225e-04;4.775842488785071538e+01;4.031029712898876127e+00;-1.492542375216460437e-01;-1.495979093828278018e-02;6.766180300995871221e+03;6.766180300995871221e+03;1.640354620002379693e-01;1.242341198611229408e-01;7.867761522889819389e+03;1.000000000000000000e+00;-1.055215852897275000e-02;1.000000000000000000e+00;6.766180300995872130e+03;1.000000000000000000e+00;4.016071418089283362e+00;4.421987144215241194e+00;6.774618359558206066e+03;1.862890790039954663e+04;7.806913269029326329e+03;4.332628818248469621e-05;1.154360199525246156e+00;1.144937972486140820e+00;6.766180300995871221e+03;6.766180300995871221e+03;6.766180300995871221e+03;6.766180300995871221e+03;9.817074733303841018e-07
1.000000000000000000e+00;5.175511840723679313e+00;1.960484369617645939e+00;6.290765328848569871e-01;6.933966342242421888e+03;2.694018147168843538e-02;2.460170012372036447e-02;8.030460574362832631e+03;-3.581310073590115994e-01;-2.126352839289350502e-04;4.810037786651326996e+01;4.114626361252125442e+00;-1.945311555381940560e-01;2.882656535978040530e-03;6.933966342242421888e+03;6.933966342242421888e+03;1.640354620002379693e-01;1.237031036827479502e-01;8.030460574362832631e+03;1.000000000000000222e+00;-1.038319612535153376e-02;1.000000000000000000e+00;6.933966342242421888e+03;1.000000000000000222e+00;4.117508729493622788e+00;4.529600364272894808e+00;6.942613451336189428e+03;1.936237525169505170e+04;8.021550164685128038e+03;4.414753149345330258e-05;1.157751749023045784e+00;1.128692144315369905e+00;6.933966342242421888e+03;6.933966342242421888e+03;6.933966342242421888e+03;6.933966342242421888e+03;8.072425469086518861e-07
